university,name,code,number,circleguide_url,status,source,twitter,instagram,line,website,email,search_status,nickname,youtube,tiktok,facebook,contact_method,description,appeal,genre,is_intercollege,campus,location_detail,activity_frequency,activity_schedule,atmosphere,camp_info,attendance_policy,member_count,gender_ratio,grade_composition,other_universities,founded_year,allows_dual_membership,accepts_late_entry,entry_requirements,fee_entry,fee_annual,fee_other,shinkan_info,events,achievements,sponsorship_history,external_activities,alumni_careers,annual_budget,event_attendance,photo_urls,extract_status
上智大学,上智大学カラオケ精密採点DAM研究会(SDR),未組織団体,,,公認,sophia_web,,https://instagram.com/sdr_100.000,,https://news-geispo.2chblog.jp/search_tags?qt=8969663&p=2,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://parts.blog.livedoor.jp/img/usr/cmn/logo_blog_premium.png; https://parts.blog.livedoor.jp/img/usr/cmn/logo_blog_premium.png; https://parts.blog.livedoor.jp/img/usr/cmn/logo_blog_premium.png,ok(1)
上智大学,Soomit,未組織団体,,,公認,sophia_web,https://x.com/SOS_sophia,https://instagram.com/sophia_aiki_kai,,https://diversity-sustainability.sophia.ac.jp/efforts/1335/,,ok(3),,,,http://www.facebook.com/share.php,,,,,true,,,,月,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(5)
上智大学,オタマトーンサークル,未組織団体,,,公認,sophia_web,https://x.com/sophia_arioso,,,https://kyodonewsprwire.jp/release/202203048202,info.arioso@gmail.com,ok(3),Desk Top Music,https://www.youtube.com/c/yamanomusic_official,,https://www.facebook.com/yamanomusic,,,,,false,,教室,月7日,月,,,,,,,明治/中央/東大,設立: 1915年,,,体験参加後,,,,,演奏会,メディア,,,,,,https://cdn.kyodonewsprwire.jp/prwfile/release/M103514/file/_prw_logo_thumbnail.png; https://cdn.kyodonewsprwire.jp/prwfile/release/M103514/202203048202/_prw_PI15lg_1UL8U12R.jpg; https://cdn.kyodonewsprwire.jp/prwfile/release/M103514/202203048202/_prw_PI15lg_1UL8U12R.jpg,ok(13)
上智大学,上智大学グリークラブ（SGC）,音楽協議会,,,公認,sophia_web,,https://instagram.com/sophiaglee,,https://www.sophiakai.gr.jp/issue/sophiansnow/doc/sophiansnow185.pdf,ko-ocean@jcom.zaq.ne.jp,ok(3),ASF,,,https://www.facebook.com/SPEECC,メール,,,,true,所沢,教室,月9日,日,アットホーム,,,6人,,,上智/明治/立教/中央,,,可,体験参加後/見学歓迎,,,,,大会,受賞/メディア,,,,,,,ok(15)
上智大学,混声合唱団アマデウスコール,音楽協議会,,,公認,sophia_web,https://x.com/amadeus_chor,https://instagram.com/sophia_amadeus_chor,,http://www.amade.jp/,,ok(3),join.html,,,,DM,,,,true,,,,,,,,,,,上智,,,可,見学歓迎,,,,入生の方へ**    アマデウスコールの新歓情報は新歓用Twitter、Instagramで発信しています。ぜひご覧ください！  **■アマデウスコールYouTubeチャンネルのご案内**    アマデウスコールのYouTubeチャンネルで,演奏会,,,,,,,,ok(8)
上智大学,L’arbre de harmonie,未組織団体,,,公認,sophia_web,https://x.com/larbre_sophia,https://instagram.com/larbre_sophia,,https://lit.link/larbresophia,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,サフロOBOG,未組織団体,,,公認,sophia_web,,https://instagram.com/safroobog,,https://www.sophiakai.gr.jp/issue/sophiansnow/doc/sophiansnow191asf.pdf,,ok(2),AADEF,,,,,,,,false,,グラウンド,,土,,,,,,,上智,,,,,,,,,,受賞/メディア,,,,,,,ok(6)
上智大学,演劇研究会,演劇協議会,,,公認,sophia_web,https://x.com/Gekiken_Sophia,https://instagram.com/sophia_engeki2023,,https://sophia-law4.hatenablog.com/entry/sophia_inter_performance,,ok(3),SBC,,,,LINE,,,,true,早稲田/戸山,教室,毎日,日,アットホーム/初心者歓迎,あり,自由参加,,,,上智/法政/早稲田,,,可,体験参加後/誰でも可,入会費4000円,"年会費3,000円",,今年はコロナウィルスの影響で入学式や新歓がなくなって不安な方も多いと思います。サークル選びも何から初めていいかわからないですよね。   私自身、同じ時期にサークル選びに困っていました‥。困っていたときに友人から英語研究会(通称ESS)を,合宿/公演,メディア,,,,,,,ok(18)
上智大学,劇団ソフィアリトルスクエア,演劇協議会,,,公認,sophia_web,https://x.com/little_square,https://instagram.com/sophia_engeki2023,,https://sophia-modern-dancers.jimdofree.com/,,ok(3),YouTube,,,,DM/メール/LINE,,,,true,,,月7日,日,,,,,,,上智,,,,体験参加後/見学歓迎,,,,,公演,,,,,,,https://image.jimcdn.com/app/cms/image/transf/none/path/sf836fa437fbc9637/image/i3625383eca81db64/version/1764431634/image.png; https://image.jimcdn.com/app/cms/image/transf/none/path/sf836fa437fbc9637/image/i3f134d2b62a7f85d/version/1761052967/image.png; https://image.jimcdn.com/app/cms/image/transf/none/path/sf836fa437fbc9637/image/ic7f88dc6cba02d5f/version/1764430295/image.png,ok(9)
上智大学,劇団Euphoria！,演劇協議会,,,公認,sophia_web,https://x.com/gekidankanran,,,https://search.yahoo.co.jp/web/savepref?ei=UTF-8&pref_done=https%3A%2F%2Fsearch.yahoo.co.jp%2Frealtime%2Fsearch%3Fp%3D%25E4%25B8%258A%25E6%2599%25BA%25E5%25A4%25A7%25E5%25AD%25A6%2Bsophia%26ei%3DUTF-8&rtsrch_img=1,,ok(2),C,,,,DM/LINE,,,,true,早稲田,,,金,,あり,,,,学部+院生,上智/早稲田,,,,,,,,3%82%AB%E3%83%AC) [#新歓](/realtime/search?p=%23%E6%96%B0%E6%AD%93) [#ボランティア](/realtime/search?p=%23%E3%83%9C%E3%83%A9%E3%,学園祭/大会/合宿/公演,メディア,,ボランティア,,,,https://s.yimg.jp/images/serp/ts/img_nf.png; https://s.yimg.jp/images/serp/ts/banner/apppromo_right.png; https://s.yimg.jp/images/serp/ts/bottomw2a/bg_apppromo.png,ok(13)
上智大学,劇団橄欖舎,演劇協議会,,,公認,sophia_web,https://x.com/gekidankanran,https://instagram.com/sophia_engeki2023,,https://ww.twstalker.com/pompompuuur,sophiade3engeki@gmail.com,ok(4),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,ポルトガル語劇団　ア・マレーナ,未組織団体,,,公認,sophia_web,,,,https://otepia.kochi.jp/library/tmp/2023%E5%B9%B4%E5%BA%A6%E3%82%BB%E3%83%83%E3%83%88.xlsx,mgr@thanksfoods.com.au,ok(2),x,,,,DM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(2)
上智大学,上智大学ロシア語劇団ТЕАТРАЛ,未組織団体,,,公認,sophia_web,,https://instagram.com/russian_theatrical_company,,https://stage.corich.jp/stage/101456/done,,ok(2),,,,,DM,,,,,早稲田,,,日,,,,,,,慶應/上智/早稲田,,,,,,,,問に答えてるよ ● タダ飯行きたんやけど新歓ってい… ● 新歓って途中参加できますか？… ● 基本的に練習は週一ですか？出演… ● 国際関係学科は語劇祭に参加でき… <https://t.co/NDpUahfb5a> [#質問箱](http,公演,,,ボランティア,,,,https://pbs.twimg.com/profile_images/1176832003250933760/eui6_zkC_normal.jpg; https://pbs.twimg.com/media/EL_p44WU0AU6Zz7.jpg; https://pbs.twimg.com/profile_images/1193194030730842114/lfZvG15i_normal.jpg,ok(8)
上智大学,Sophia Shakespeare Scene(SS-Scene),未組織団体,,,公認,sophia_web,https://x.com/adlibitum_2024,https://instagram.com/sophia_shakespeare1616,,https://issuu.com/mobap/docs/cantos_2025_issue,,ok(3),and more,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ok(1)
上智大学,上智大学フランス語劇サークル La congère,未組織団体,,,公認,sophia_web,,https://instagram.com/la_congere,,https://ffs.sophia.ac.jp/blog/blog-0-144/,,ok(2),,,,,,,,,,,,月8日,月,,,,,,,上智,,,,,,,,,,,,,,,,https://ffs.sophia.ac.jp/wp/wp-content/uploads/2024/11/IMG_4259.jpeg)](https://ffs.sophia.ac.jp/wp/wp-content/uploads/2024/11/IMG_4259.jpeg; https://ffs.sophia.ac.jp/wp/wp-content/uploads/2024/11/IMG_4259.jpeg,ok(4)
上智大学,German theater club,未組織団体,,,公認,sophia_web,,,,https://www.jpf.go.jp/j/about/result/pr/2021/pdf/pr_2021.pdf,,ok(1),JFF,,,https://www.facebook.com/TheJapanfoundation,メール/LINE,,,,false,早稲田/本郷,グラウンド/教室/スタジオ/コート/プール,月1日,金,,あり,自由参加,,,学部+院生,慶應/上智/明治/立教/中央/法政/東大/早稲田,,,可,面接あり/体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/発表会/演奏会/公演,優勝/入賞/受賞/全国大会/メディア,,ボランティア,,,,,ok(17)
上智大学,上智大学ミュージカルカンパニーMasquerade,未組織団体,,,公認,sophia_web,https://x.com/Sophia_Masq,https://instagram.com/masquerade.cyber,,https://gakuseizukan.jp/circle/masquerade,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,Curtain Call,未組織団体,,,公認,sophia_web,https://x.com/aika_020116,,,https://ameblo.jp/sophia-ouendan/entry-12875968791.html,,ok(2),,,,,LINE,,,,false,,体育館,毎日,日,初心者歓迎,あり,,,,,上智,,,,,,,,,大会/合宿/発表会,優勝,,,,,,https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/97/ef/j/o0839108415512985883.jpg?caw=800)](https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/97/ef/j/o0839108415512985883.jpg; https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/dd/19/j/o0793108115512985890.jpg?caw=800)](https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/dd/19/j/o0793108115512985890.jpg; https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/19/06/j/o1080082215512985895.jpg?caw=800)](https://stat.ameba.jp/user_images/20241122/17/sophia-ouendan/19/06/j/o1080082215512985895.jpg,ok(11)
上智大学,アイセック上智大学委員会,文化団体連合会,,,公認,sophia_web,https://x.com/AIESEC_SOPHIA,https://instagram.com/aiesec_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/page/28/,,ok(3),SRSG,,,,,,,,,,,,水,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2022/04/image-11.png,ok(5)
上智大学,上智大学わかたけサークル,文化団体連合会,,,公認,sophia_web,https://x.com/wakatake_sophia,https://instagram.com/wakatake_sophia,,https://wel-bee.com/volunteer-2022/,,ok(3),,,,https://www.facebook.com/welbee.sophia,DM/メール,,,,false,,教室,月２回,日,アットホーム,,,,,,上智,,,可,体験参加後/誰でも可,,,,コロナ禍の中、サークル探しも難しいし新歓の機会も無くなったりなど、辛いこともあったかと思います。しかしその中でも何か新しいことを始めたい！自分のスキルを役に立てたい！と団体を探している皆さんは、それだけですごいです！アフリカにあまり興味,,メディア,,ボランティア,,,,https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小.png; https://wel-bee.com/wp-content/uploads/2021/12/ロゴ縮小-2.png; https://wel-bee.com/wp-content/uploads/2022/04/ボランティアサークルまとめてみました。-1-884x600.png,ok(14)
上智大学,上智大学手話サークルてのひら,同好会愛好会連合,,,公認,sophia_web,https://x.com/sophia_tenohira,https://instagram.com/tenohira.sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/835/,,ok(3),,,,http://www.facebook.com/share.php,,,,,,,,,月,,,,,,,上智,,,,,,,,,公演,,,ボランティア,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(6)
上智大学,「めぐこ」～アジアの子どもたちの自立を支える会～,同好会愛好会連合,,,公認,sophia_web,https://x.com/meguko_sophia,https://instagram.com/meguko.sophia,,http://meguko.net/tag/%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8%E6%9B%B4%E6%96%B0/,,ok(3),,,,https://www.facebook.com/meguko.sophia,メール,,,,,,,,月,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,http://meguko.net/wp-content/uploads/2014/07/お問い合わせ.png; http://meguko.net/wp-content/uploads/2020/07/82738583-F9F7-4FE5-A81B-352E685A0435-300x142.jpeg; http://meguko.net/wp-content/uploads/2019/12/BF92FD1E-E8B2-4D30-B3F1-F4CDE48A7897-300x225.jpeg,ok(6)
上智大学,Summer Teaching Program(STP),未組織団体,,,公認,sophia_web,https://x.com/sophia_stp2021,https://instagram.com/sophiastp_2025,,https://ffs.sophia.ac.jp/department/english/effort/circle/,,ok(3),STP,,,,,,,,false,,教室,週１回,金,,,,,,,上智,,,,,,,,,発表会,,,ボランティア,,,,http://ffs.sophia.ac.jp/wp/wp-content/uploads/2025/02/stp-01.png; http://ffs.sophia.ac.jp/wp/wp-content/uploads/2025/02/stp-02.png; http://ffs.sophia.ac.jp/wp/wp-content/uploads/2025/11/STP室蘭_251118.jpg,ok(9)
上智大学,Table For Two Sophia (TFT Sophia),未組織団体,,,公認,sophia_web,https://x.com/tft_sophia,https://instagram.com/tftsophia,,https://tftsophia.wixsite.com/tftsophia,,ok(3),Bldg 2,,,,,,,,,,,,日,,,,,,,上智,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/e2a5db_0d992699e3eb450fa8732e228d1f84b3~mv2.png/v1/fill/w_589,h_700,al_c,q_90,usm_0.66_1.00_0.01,enc_avif,quality_auto/%E4%BB%95%E7%B5%84%E3%81%BF%E5%9B%B3new.png",ok(4)
上智大学,上智大学ローバース,未組織団体,,,公認,sophia_web,https://x.com/keiorover,https://instagram.com/sophia_rovers,,https://sophia-catholicjesuit.jp/mission/student_association/rovers/,sbc.1961.sophia@gmail.com,ok(4),,,,,DM,,,,true,,,,金,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,https://sophia-catholicjesuit.jp/cms/wp-content/uploads/2025/03/rovers_250312.jpg,ok(6)
上智大学,きょうだい児支援サークル 連,未組織団体,,,公認,sophia_web,,https://instagram.com/ren__sophia,,https://www.twcu.ac.jp/main/assets_c/ja/r08ji8000000syxc-att/2024vera_no2.pdf,,ok(2),Twitter,,,,,,,,,早稲田,教室,月2日,月,,あり,,,,学部+院生,上智/中央/早稲田,,,,面接あり/体験参加後/見学歓迎,,,,,大会/合宿,全国大会,,ボランティア,,,,,ok(12)
上智大学,ソフィアボランティアネットワーク（SVN）,未組織団体,,,公認,sophia_web,https://x.com/svnfor311,https://instagram.com/svnfor311,,https://svnformichikusa.amebaownd.com/,svnfor311@gmail.com,ok(4),SVN,,,,DM,,,,,,,毎週,日,,,,,,,上智,,,,,,,,64)  ![]()  ### [SVN新歓活動広報（動画）](/posts/11275877)  ![]()  ![]()  ![]()  ### [防災WEEK2020　結果発表！](/posts/10455235)  ![]()  #,,,,ボランティア,,,,,ok(7)
上智大学,MLTこどもプロジェクト,未組織団体,,,公認,sophia_web,,https://instagram.com/sircle_sophia,,https://mltkodomo.wixsite.com/chiyoda,,ok(2),,,,https://www.facebook.com/mlt.gakusei.project,,,,,false,,,,木,,,,,,,上智,,,,,,,,,,,,ボランティア,,,,"https://static.wixstatic.com/media/cdde13_ec143d5058724d5b8dfda2986cf38804~mv2.jpg/v1/fill/w_86,h_86,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/cdde13_ec143d5058724d5b8dfda2986cf38804~mv2.jpg; https://static.wixstatic.com/media/cdde13_7c7256ab5a584dfabff2174229d0a123~mv2.png/v1/crop/x_0,y_369,w_886,h_147/fill/w_802,h_133,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/cdde13_7c7256ab5a584dfabff2174229d0a123~mv2.png; https://static.wixstatic.com/media/cdde13_c5f51ef88cce4557b437afcf9d61d32c~mv2.png/v1/fill/w_197,h_147,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/cdde13_c5f51ef88cce4557b437afcf9d61d32c~mv2.png",ok(6)
上智大学,学生NGO HaLuz,未組織団体,,,公認,sophia_web,https://x.com/HaLuz_Timor,,,https://w.twstalker.com/hashtag/%23%E6%9D%B1%E3%83%86%E3%82%A3%E3%83%A2%E3%83%BC%E3%83%AB,,ok(2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,ASANTE PROJECT,未組織団体,,,公認,sophia_web,https://x.com/Asante_tokyo,,,https://ariosoweb.com/campuslife/chamani1960passion/,,ok(2),,,,,,,,,,,,毎日,月,,,,,,,上智,,,,誰でも可,,,,,,,,,,,,https://ariosoweb.com/ariosoweb_20160620/wp-content/uploads/2018/11/bf820c7b90786065ba80d859cb2e4946-150x150.png; https://ariosoweb.com/ariosoweb_20160620/wp-content/uploads/2017/09/1506168683101-1-150x150.jpg,ok(5)
上智大学,Sophia Refugee Support Group (SRSG),未組織団体,,,公認,sophia_web,https://x.com/sophia_srsg,https://instagram.com/sophia.srsg,,https://diversity-sustainability.sophia.ac.jp/efforts/1385/,,ok(3),SRSG,,,https://www.facebook.com/sophiasrsg,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(4)
上智大学,上智大学東南アジア人会 (SEAS),未組織団体,,,公認,sophia_web,,https://instagram.com/southeastasia.club_jp,,https://diversity-sustainability.sophia.ac.jp/efforts/4638/,,ok(2),SEA,,,http://www.facebook.com/share.php,,,,,,,,,金,,,,,,,上智,,,可,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(6)
上智大学,シャクル,未組織団体,,,公認,sophia_web,https://x.com/sircle_5s_2021,https://instagram.com/sircle_sophia,,https://urbanist-chiyoda.net/2286/,,ok(3),,,,,,,,,true,,,,月,,,,,,,上智,,,,体験参加後,,,,,,,,ボランティア,,,,http://empublic.jp/test/wp-content/uploads/2022/10/title_urbanist.jpg; https://urbanist-chiyoda.net/wp-content/uploads/2022/10/7ee17c5fe616c903dbd914263825c45a-1024x636.png,ok(6)
上智大学,ソフィアオリンピック・パラリンピック学生プロジェクトGo Beyond（上智大学Go Beyond）,未組織団体,,,公認,sophia_web,https://x.com/Gobeyondsophia,https://instagram.com/gobeyond_sophia,,https://www.gobeyond-sophia.com/,,ok(3),,,,,,,,,,,,月5日,月,,,,,,,,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/a7d55d_70563b2e04ad425ea139dbe4ffc2a7cb~mv2.png/v1/crop/x_154,y_657,w_926,h_254/fill/w_200,h_48,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/gobeyond%2520%25E9%2580%258F%25E6%2598%258E_edited.png; https://static.wixstatic.com/media/a7d55d_dd4869b14f8e4f1d8dffa49085352266~mv2.png/v1/fill/w_183,h_228,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a7d55d_dd4869b14f8e4f1d8dffa49085352266~mv2.png; https://static.wixstatic.com/media/a7d55d_febe65e623d74b5abcabc9e96a3e20ca~mv2.png/v1/fill/w_183,h_228,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/a7d55d_febe65e623d74b5abcabc9e96a3e20ca~mv2.png",ok(3)
上智大学,Givers,未組織団体,,,公認,sophia_web,https://x.com/_sophia_givers,https://instagram.com/sophia_university_givers,,https://mirasus.jp/students/14692,,ok(3),give,,,,LINE,,,,,,,毎日,日,,,,,,,上智/明治,,,,誰でも可,,,,,,メディア,,ボランティア,,,,https://mirasus.jp/wp-content/uploads/2021/11/mirasus_forsdgs_300.png; https://mirasus.jp/wp-content/uploads/2021/10/mirasus_web_modified-2.png; https://mirasus.jp/wp-content/uploads/2024/04/136ef970-420d-4753-a901-9d9f9a9f829d-884x600.jpg,ok(9)
上智大学,Tierheim,未組織団体,,,公認,sophia_web,https://x.com/sophia_tierheim,https://instagram.com/sophia.tierheim,,https://twstalker.com/su__tab,,ok(3),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_content
上智大学,学生団体alku,未組織団体,,,公認,sophia_web,https://x.com/arukou_info,https://instagram.com/alku_0519,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2026/03/Sophia-University-SDGs-and-Sustainability-Report-2024-2025.pdf,,ok(3),SDGs,,,https://www.facebook.com/meguko.sophia,メール,,,,true,,グラウンド/教室/コート,月６日,日,初心者歓迎,あり,必須,,,学部+院生,上智/中央/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/発表会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(17)
上智大学,Sophia Emergency Interpreter Corps,未組織団体,,,公認,sophia_web,https://x.com/SOS_sophia,https://instagram.com/sophia_seic_emergency,,https://www.thefraser.com/pdfs/gekkan-fraser-2020-01.pdf,jpgospelchurch@gmail.com,ok(4),exclude in B.C.,,,,メール/LINE,,,,false,早稲田,教室/スタジオ/コート,週７日,月,ガチ系/アットホーム,,必須,,,,上智/明治/中央/東大/早稲田,,可,可,体験参加後/見学歓迎/誰でも可,,,,,大会/公演,受賞/全国大会/メディア,,ボランティア,,,,,ok(16)
上智大学,動物愛護サークルにゃんわん,未組織団体,,,公認,sophia_web,https://x.com/sophia_tierheim,,,http://www.takusoffice.jp/works_tv.php,,ok(2),TBS,,,,メール,,,,false,早稲田/本郷,教室/スタジオ/コート/プール,週2回,日,初心者歓迎,あり,,,,,慶應/上智/明治/立教/中央/東大/早稲田,"設立

2006年",,可,体験参加後,,,,,大会/合宿/演奏会/公演,優勝/準優勝/入賞/受賞/全国大会/メディア,,ボランティア,,,,,ok(16)
上智大学,上智大学環境活動サークルGreen Sophia（GS）,未組織団体,,,公認,sophia_web,https://x.com/greensophia_jp,https://instagram.com/greensophia_insta,,https://greensophia.official.ec/about,,ok(3),GS,,,,,,,,,,,,,,,,,,,上智,,,,,,,,,,,,,,,,https://static.thebase.in/img/logo/baselogo_gray.png; https://static.thebase.in/img/logo/baselogo_gray.png,ok(3)
上智大学,+Re:,未組織団体,,,公認,sophia_web,https://x.com/notion_sophia,https://instagram.com/purari_for_sophia,,https://diversity-sustainability.sophia.ac.jp/efforts/1347/,,ok(3),,,,http://www.facebook.com/share.php,メール,,,,,,教室,月5日,日,,,,,,,上智,,,,,,,,,,,,,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_instagram.png; https://diversity-sustainability.sophia.ac.jp/wp/wp-content/themes/sophia-sdgs/assets/img/icon_header_twitter.jpg,ok(7)
上智大学,学生団体NAMIMATI,未組織団体,,,公認,sophia_web,,https://instagram.com/namimati_shinkan2026,,https://gakumado.mynavi.jp/gmd/articles/61136,,ok(2),ReF,,,,,,,,false,早稲田,,毎日,金,,あり,,,,,慶應/上智/法政/早稲田,,,,体験参加後/見学歓迎,,,,,学園祭/合宿,受賞,,,,,,,ok(10)
上智大学,carutena,未組織団体,,,公認,sophia_web,https://x.com/carutena,https://instagram.com/carutena_information,,https://senken.co.jp/posts/carutena-231220,,ok(3),,,,https://www.facebook.com/sharer,,,,,false,,教室,,日,,,,21人,,,上智,,,,,,,,,,,,,,,,https://senken.co.jp/production/uploads/file_content/file/307523/medium_%E3%82%AB%E3%83%AB%E3%83%86%E3%83%8A%E9%9B%86%E5%90%88%E5%86%99%E7%9C%9F43.jpg)](https://senken.co.jp/production/uploads/file_content/file/307523/large_%E3%82%AB%E3%83%AB%E3%83%86%E3%83%8A%E9%9B%86%E5%90%88%E5%86%99%E7%9C%9F43.jpg,ok(7)
上智大学,青法会,同好会愛好会連合,,,公認,sophia_web,https://x.com/seihoukai2021,https://instagram.com/seihoukai2026,,https://sophia-law4.hatenablog.com/entry/sophia_study_club,,ok(3),SILC,,,https://www.facebook.com/kasasustainability,LINE,,,,true,駒場,,週１回,日,,あり,,,,学部+院生,上智/東大,,,可,体験参加後/誰でも可,入会費0円,部費5000円,,/Twitter)：@waavgeil　新歓用[Twitter](http://d.hatena.ne.jp/keyword/Twitter)：@GEILshinkan  [twitter.com](https://twitter.com/,大会/合宿,,,ボランティア,,,,,ok(17)
上智大学,日本模擬国連四ツ谷研究会（よつけん）,未組織団体,,,公認,sophia_web,https://x.com/428_shinkan,https://instagram.com/mun_yotsuya,,https://munyotsuya2023.wixsite.com/yotsuken,,ok(3),,,,,,,,,,,,,日,,,,,,,上智,,,,,,,,,,,,,,,,"https://static.wixstatic.com/media/65a6bd_0996c6623314482c91765dec904376e7~mv2.png/v1/fill/w_62,h_62,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/65a6bd_0996c6623314482c91765dec904376e7~mv2.png; https://static.wixstatic.com/media/65a6bd_12d50ea94e0645c2b3cc97d0488f778b~mv2.jpeg/v1/fill/w_96,h_64,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/65a6bd_12d50ea94e0645c2b3cc97d0488f778b~mv2.jpeg; https://static.wixstatic.com/media/11062b_bc7125385fcf422cad29fbe20a2b237c~mv2.png/v1/fill/w_37,h_37,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/11062b_bc7125385fcf422cad29fbe20a2b237c~mv2.png",ok(3)
上智大学,東西文化研究会(東文研),未組織団体,,,公認,sophia_web,,,,https://diversity-sustainability.sophia.ac.jp/wp/wp-content/uploads/2026/03/Sophia-University-SDGs-and-Sustainability-Report-2024-2025.pdf,,ok(1),SDGs,,,https://www.facebook.com/meguko.sophia,メール,,,,true,,グラウンド/教室/コート,月６日,日,初心者歓迎,あり,必須,,,学部+院生,上智/中央/東大,,,可,体験参加後/見学歓迎/誰でも可,,,,,大会/合宿/発表会/公演,優勝/受賞/メディア,,ボランティア,,,,,ok(17)
上智大学,SILC,未組織団体,,,公認,sophia_web,https://x.com/silc_sophia_fre,https://instagram.com/silcstagram,,https://sophia-law4.hatenablog.com/entry/sophia_study_club,,ok(3),SILC,,,https://www.facebook.com/kasasustainability,LINE,,,,true,駒場,,週１回,日,,あり,,,,学部+院生,上智/東大,,,可,体験参加後/誰でも可,入会費0円,部費5000円,,/Twitter)：@waavgeil　新歓用[Twitter](http://d.hatena.ne.jp/keyword/Twitter)：@GEILshinkan  [twitter.com](https://twitter.com/,大会/合宿,,,ボランティア,,,,,ok(17)
上智大学,Sophia Debating Society,未組織団体,,,公認,sophia_web,https://x.com/SophiaDebate,https://instagram.com/sds_debating,,https://sophiadebate.com/sns/,,ok(3),,,,,LINE,,,,true,早稲田/SFC,,月9日,月,,,,,,,慶應/上智/東大/早稲田,,,,体験参加後/見学歓迎,,,,,大会,,,,,,,https://sophiadebate.com/wp-content/uploads/2023/01/cropped-上智大学弁論部ロゴ05.png; https://sophiadebate.com/wp-content/uploads/2022/05/download.png; https://sophiadebate.com/wp-content/uploads/2022/05/download-1.jpg,ok(9)
